Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pants,201240601,Summer Men's Casual Pants Loose Personality Small Foot HipHop Pants Alphabetic Fashion Street Pants Thin Speed Dry Jogging Pants,1005002506645236,https://ae01.alicdn.com/kf/Hcd330f60a0af46ac935d1ab385384b81P/Summer-Men-s-Casual-Pants-Loose-Personality-Small-Foot-HipHop-Pants-Alphabetic-Fashion-Street-Pants-Thin.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcd330f60a0af46ac935d1ab385384b81P.jpg,https://ae04.alicdn.com/kf/He71ee705e72b4483b88a845d2d44b6b0y.jpg,https://ae04.alicdn.com/kf/H0b92980320804a6299a6b4e393e2ef51F.jpg,https://ae04.alicdn.com/kf/Heb920ad88f954121a80d02417f495999d.jpg,https://ae04.alicdn.com/kf/H6a627bfdf4d04c4a88524d195a388c69s.jpg,",https://www.aliexpress.com/item/1005002506645236.html,23.80,23.80,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Aoc0Rf
Pants,201240601,WE11DONE Pants Men Women Full Letter Pattern Trousers High Quality Loose Welldone Pants Urban Streetwear Well Done Trousers,1005002510713275,https://ae01.alicdn.com/kf/H135f8074fdcb43f68f366c1389a47be6C/WE11DONE-Pants-Men-Women-Full-Letter-Pattern-Trousers-High-Quality-Loose-Welldone-Pants-Urban-Streetwear-Well.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H135f8074fdcb43f68f366c1389a47be6C.jpg,https://ae04.alicdn.com/kf/H933a6e7fae324e4cb29e1f2d9631b728J.jpg,https://ae04.alicdn.com/kf/Hb53f9e56ebaf4c26a5d84a61010ba0c08.jpg,https://ae04.alicdn.com/kf/H7239339cdb1247098ff1015d9c3ed9724.jpg,https://ae04.alicdn.com/kf/H12433391ce55407b866bcfb526bbc45ec.jpg,",https://www.aliexpress.com/item/1005002510713275.html,54.88,54.88,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9iQEAH
Pants,201240601,2020 New Arrival Hot Top Fashion Loose Cotton Pockets Selling Brand Overalls Multi Bag High Street Casual Winter Cargo Pants,1005001480058725,https://ae01.alicdn.com/kf/Hc2e371f06078457390a36f34aea5c680Y/2020-New-Arrival-Hot-Top-Fashion-Loose-Cotton-Pockets-Selling-Brand-Overalls-Multi-Bag-High-Street.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc2e371f06078457390a36f34aea5c680Y.jpg,https://ae04.alicdn.com/kf/H9d30707dcd704ba7a614537d94c3752eB.jpg,https://ae04.alicdn.com/kf/H2ba1dfe704da4e22a75416358b0e4d2cs.jpg,https://ae04.alicdn.com/kf/H13e37103d1ae4ad19a5199e8d227dcedY.jpg,https://ae04.alicdn.com/kf/H40fb3633c8894174937e105e2c5aa834e.jpg,",https://www.aliexpress.com/item/1005001480058725.html,35.00,24.50,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Aa15J3
Pants,201240601,Spring and Autumn Thin Elastic Men Show Thin Trousers Long Men's Casual Pants Students Korean Version of White Small Leg Pants,1005002506645978,https://ae01.alicdn.com/kf/H01a2ccf0abc44d1abc2c70c608847b69l/Spring-and-Autumn-Thin-Elastic-Men-Show-Thin-Trousers-Long-Men-s-Casual-Pants-Students-Korean.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H01a2ccf0abc44d1abc2c70c608847b69l.jpg,https://ae04.alicdn.com/kf/H6a1d5ecbf2ae45bf9dd869fc847c07ffl.jpg,https://ae04.alicdn.com/kf/He84663f7e4714c2da7ee5a75a971ddb2e.jpg,",https://www.aliexpress.com/item/1005002506645978.html,25.00,25.00,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AqGBUz
Pants,201240601,Men's Casual Cargo Pants Loose Plus Size Striped Multi-pocket Sports Trousers,1005002506328573,https://ae01.alicdn.com/kf/Hbe76f535c5e243d28332a53f0e07dc18l/Men-s-Casual-Cargo-Pants-Loose-Plus-Size-Striped-Multi-pocket-Sports-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbe76f535c5e243d28332a53f0e07dc18l.jpg,https://ae04.alicdn.com/kf/H0fad47fc7d224bdf9196bbb0b6fca5f85.jpg,https://ae04.alicdn.com/kf/H10bd7aa232f541b49df255cf761284f3J.jpg,https://ae04.alicdn.com/kf/H6c6af8c5469342a885142a9cbfc4b979K.jpg,https://ae04.alicdn.com/kf/H2b6c2f3fbdc5487b81577c8a4badd024C.jpg,",https://www.aliexpress.com/item/1005002506328573.html,165.30,165.30,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ADyJuH
Pants,201240601,Men's Cargo Pants Multi-Pocket Reflective Straight Stretch Spring And Autumn Sports Fitness Casual Trousers,1005002498987293,https://ae01.alicdn.com/kf/H2a84e44f427a4e628412d96249b0b667i/Men-s-Cargo-Pants-Multi-Pocket-Reflective-Straight-Stretch-Spring-And-Autumn-Sports-Fitness-Casual-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2a84e44f427a4e628412d96249b0b667i.jpg,https://ae04.alicdn.com/kf/H76d035bb7ac64fcd95aea8714700e46bP.jpg,https://ae04.alicdn.com/kf/H47681309d435430a964791c7769dc4eeB.jpg,https://ae04.alicdn.com/kf/H347665f16f644b7d97ccf6248eeec4fda.jpg,https://ae04.alicdn.com/kf/Hb6e511f1dd9c4418802e9357cd66baed3.jpg,",https://www.aliexpress.com/item/1005002498987293.html,167.91,167.91,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AOpZW1
Pants,201240601,Hot sale Thin Breathable Tie Drawstring Long Pants Men Casual Solid Color Pockets Waist Drawstring Ankle Tied Skinny Cargo Pants,1005002507698457,https://ae01.alicdn.com/kf/H731a1a0255e64ec8b86f5058c6680c67R/Hot-sale-Thin-Breathable-Tie-Drawstring-Long-Pants-Men-Casual-Solid-Color-Pockets-Waist-Drawstring-Ankle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H731a1a0255e64ec8b86f5058c6680c67R.jpg,https://ae04.alicdn.com/kf/Hd6c5b941646d4a0e95eef3ef5483ce91j.jpg,https://ae04.alicdn.com/kf/He839218350e94625a0a1704fcf2255878.jpg,https://ae04.alicdn.com/kf/H4708dda55c204db3b88ab7736073299et.jpg,https://ae04.alicdn.com/kf/H80c6f062b43b4a0998b1bf234608e89bB.jpg,",https://www.aliexpress.com/item/1005002507698457.html,23.00,23.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AoAOOd
Pants,201240601,2021 mens joggers casual pants Fitness men's Sportswear Tracksuit  Bottoms jogging pants gym pants black gym jogging pants,1005002375874222,https://ae01.alicdn.com/kf/Hc7f87104170a418f8c7e438853b3d07aQ/2021-mens-joggers-casual-pants-Fitness-men-s-Sportswear-Tracksuit-Bottoms-jogging-pants-gym-pants-black.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc7f87104170a418f8c7e438853b3d07aQ.jpg,https://ae04.alicdn.com/kf/H2ddd436b304a4324bf13826a4759540br.jpg,https://ae04.alicdn.com/kf/H38d1f4c4ba164a61ba628d90b97087d1d.jpg,https://ae04.alicdn.com/kf/H8893e00e966846a69c537d73f7588e09U.jpg,https://ae04.alicdn.com/kf/Hf1432959c2ce45898633359d5d7808c5N.jpg,",https://www.aliexpress.com/item/1005002375874222.html,13.31,13.31,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Ar0db3
Pants,201240601,Women Sexy Hollow Out Tracksuit Fashion Long Sleeve Crop Top + Drawstring Shorts 2PCS/Set Streetwear Woman Clothes,1005002509370447,https://ae01.alicdn.com/kf/Hfe9a9ed50aae49849efe0f01f36d2248Q/Women-Sexy-Hollow-Out-Tracksuit-Fashion-Long-Sleeve-Crop-Top-Drawstring-Shorts-2PCS-Set-Streetwear-Woman.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfe9a9ed50aae49849efe0f01f36d2248Q.jpg,https://ae04.alicdn.com/kf/Hc91fc7cdd54e440489105de1af7b94edZ.jpg,https://ae04.alicdn.com/kf/H57716d58f22743d78d461698c6c7d6e4q.jpg,https://ae04.alicdn.com/kf/H7db197c6896249d882cffb2c533a5f4bA.jpg,https://ae04.alicdn.com/kf/H45f008810b1a4a5298063a3d95e8c51eL.jpg,",https://www.aliexpress.com/item/1005002509370447.html,41.14,41.14,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A6JggD
Pants,201240601,Sale Men Stretchy Ripped Skinny Jeans Destroyed Hole Slim Fit Denim Scratched High Quality Jean Men's Casual Sweatpants D30,1005002405747189,https://ae01.alicdn.com/kf/H9c99d77720e74b7abd7a9d63e1ee81fbE/Sale-Men-Stretchy-Ripped-Skinny-Jeans-Destroyed-Hole-Slim-Fit-Denim-Scratched-High-Quality-Jean-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9c99d77720e74b7abd7a9d63e1ee81fbE.jpg,https://ae04.alicdn.com/kf/H404ef3f2992342a7868f8484a340b52dH.jpg,https://ae04.alicdn.com/kf/H04b9244fc2624620b2266e9201c63164J.jpg,https://ae04.alicdn.com/kf/H1d8574c2784341e891f09347b908824a7.jpg,https://ae04.alicdn.com/kf/Hfa4fad16dec042e286cb376feac2b909j.jpg,",https://www.aliexpress.com/item/1005002405747189.html,20.41,20.41,30.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AUCkkv
Pants,201240601,PAVEHAWK Cargo Pants Men Elastic Waterproof Army Tactical Military Hiking Trekking Jogger Casual Trousers Sweatpants Streetwear,32975153779,https://ae01.alicdn.com/kf/He71e6ebf100148568342796bf029ef59F/PAVEHAWK-Cargo-Pants-Men-Elastic-Waterproof-Army-Tactical-Military-Hiking-Trekking-Jogger-Casual-Trousers-Sweatpants-Streetwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He71e6ebf100148568342796bf029ef59F.jpg,https://ae04.alicdn.com/kf/H9dbbf7b954a44c95a994dff6b697dfc3U.jpg,https://ae04.alicdn.com/kf/Hce5f349dd95e4a2da82b929f5d2e8ac3t.jpg,https://ae04.alicdn.com/kf/H0b59ce007c6541c0ae93aca9ce25d228K.jpg,https://ae04.alicdn.com/kf/He2f7cab715954bf0bbe08d85de12e6486.jpg,",https://www.aliexpress.com/item/32975153779.html,82.08,28.73,9.00%,2098-12-31,65%,https://s.click.aliexpress.com/e/_AqURcN
Pants,201240601,Men's Cargo Pants Mens Casual Multi Pockets Military Large size Tactical Pants Men Outwear Army Straight slacks Long Trousers,1005002505473840,https://ae01.alicdn.com/kf/H81abd5dde6d84e69b426be2dcdf847867/Men-s-Cargo-Pants-Mens-Casual-Multi-Pockets-Military-Large-size-Tactical-Pants-Men-Outwear-Army.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H81abd5dde6d84e69b426be2dcdf847867.jpg,https://ae04.alicdn.com/kf/H817f0c84c8c44fef80c7777fa5edb47a5.jpg,https://ae04.alicdn.com/kf/H532d710670fc4a42881573281b431232X.jpg,https://ae04.alicdn.com/kf/H52466decd2f94dc29c1bed0c813d9bd2z.jpg,https://ae04.alicdn.com/kf/H1246d462bcf14447b6e7ecff7ed6506dD.jpg,",https://www.aliexpress.com/item/1005002505473840.html,15.41,15.41,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ANqVX7
Pants,201240601,80% Hot Sale Men Fashion Cool Color Block Multi Pockets Sports Long Cargo Pants Work Trousers Plus Size For Male,1005002497187742,https://ae01.alicdn.com/kf/H5b14917f10d34622bc86da2eda50820aD/80-Hot-Sale-Men-Fashion-Cool-Color-Block-Multi-Pockets-Sports-Long-Cargo-Pants-Work-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5b14917f10d34622bc86da2eda50820aD.jpg,https://ae04.alicdn.com/kf/H282201f25ebd4c05b7f5c3d23f61627ag.jpg,https://ae04.alicdn.com/kf/He6185f17c21d4e22ba29ef86b1ae3cf1r.jpg,https://ae04.alicdn.com/kf/H7329d3710bac4244b943bf50d9708a30V.jpg,https://ae04.alicdn.com/kf/H445f1fcda5f04df8a8bac525fe9bbd11R.jpg,",https://www.aliexpress.com/item/1005002497187742.html,48.25,48.25,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A1ysEd
Pants,201240601,fashion Jeans Overalls Mens patchwork Jumpsuit man Cargo Work Pants Baggy Bib Streetwear Denim Overalls Trousers men,1005002502679586,https://ae01.alicdn.com/kf/H4b0d24a451344bca9fdcc3fbe8782648P/fashion-Jeans-Overalls-Mens-patchwork-Jumpsuit-man-Cargo-Work-Pants-Baggy-Bib-Streetwear-Denim-Overalls-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4b0d24a451344bca9fdcc3fbe8782648P.jpg,https://ae04.alicdn.com/kf/H76c7286baca142bea053a5edf6dcc0c53.jpg,https://ae04.alicdn.com/kf/Hfa5dc43c146943bdb192868dfcb8d633D.jpg,https://ae04.alicdn.com/kf/Hdc747082bce645d592767cb8a9965a60R.jpg,https://ae04.alicdn.com/kf/H0ae5ec53b1ff479e8ccc7619d1e8ffa2w.jpg,",https://www.aliexpress.com/item/1005002502679586.html,66.66,66.66,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AeJRJF
Pants,201240601,Pants Men 2021 High Quality  Casual Pants Men Military Tactical Joggers  Cargo Pants Multi-Pocket Fashions Black Army Trousers,1005002488984538,https://ae01.alicdn.com/kf/H3bd262de31c2416c988f60dcc71ad954g/Pants-Men-2021-High-Quality-Casual-Pants-Men-Military-Tactical-Joggers-Cargo-Pants-Multi-Pocket-Fashions.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3bd262de31c2416c988f60dcc71ad954g.jpg,https://ae04.alicdn.com/kf/Haee964e76a674384829feddb27ffa332b.jpg,https://ae04.alicdn.com/kf/H7ee62003c58a49d69b37ef20a94e5b13w.jpg,https://ae04.alicdn.com/kf/Hf3a35c4a03534744a8822ce3c9b22d89p.jpg,https://ae04.alicdn.com/kf/H57527c797d00491098dca0491ec6a373i.jpg,",https://www.aliexpress.com/item/1005002488984538.html,34.00,34.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9JqGA9
Pants,201240601,Black Fog Street Men Side Snap Cargo Pants Hip Hop Slim Fit Ribboned Waistband Track Pants,1005002436069651,https://ae01.alicdn.com/kf/H66d65768c05b40cc8529e84cee8a8f98P/Black-Fog-Street-Men-Side-Snap-Cargo-Pants-Hip-Hop-Slim-Fit-Ribboned-Waistband-Track-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H66d65768c05b40cc8529e84cee8a8f98P.jpg,https://ae04.alicdn.com/kf/H295bad18a7c84937a3527f444890908ea.jpg,https://ae04.alicdn.com/kf/H255822a241074b0fb4615f539df10b73Z.jpg,https://ae04.alicdn.com/kf/H190696794fd846a2b1deefe298cca730w.jpg,https://ae04.alicdn.com/kf/Ha45528c0fee84184878b9c273902ccc9O.jpg,",https://www.aliexpress.com/item/1005002436069651.html,40.63,27.63,9.00%,2098-12-31,32%,https://s.click.aliexpress.com/e/_A4LkRX
Pants,201240601,Jeans Overalls Mens Ripped Jumpsuit man fashion Work Pants  Streetwear Slim Denim Overalls Trousers men,1005002503140083,https://ae01.alicdn.com/kf/H1f66559ace2044439972196f1d8dd520I/Jeans-Overalls-Mens-Ripped-Jumpsuit-man-fashion-Work-Pants-Streetwear-Slim-Denim-Overalls-Trousers-men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1f66559ace2044439972196f1d8dd520I.jpg,https://ae04.alicdn.com/kf/H66d7f2cb84ec43a99fc1890a4205cd18b.jpg,https://ae04.alicdn.com/kf/H66f42656268f4019bc9b02aa68ca3fc19.jpg,https://ae04.alicdn.com/kf/H9c170d171f2b44a3a3553ef245e856b1z.jpg,https://ae04.alicdn.com/kf/H3a0d93e36458428fbd61e74923059d52k.jpg,",https://www.aliexpress.com/item/1005002503140083.html,66.66,66.66,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AkzYQd
Pants,201240601,fashion Jeans Overalls Mens patchwork Jumpsuit man Cargo Work Pants Baggy Bib Streetwear Denim Overalls Trousers men,1005002502461515,https://ae01.alicdn.com/kf/Hd5aea5c0c90a478c845bf7171cd6edc5A/fashion-Jeans-Overalls-Mens-patchwork-Jumpsuit-man-Cargo-Work-Pants-Baggy-Bib-Streetwear-Denim-Overalls-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd5aea5c0c90a478c845bf7171cd6edc5A.jpg,https://ae04.alicdn.com/kf/H0975f0b266d54fa99a2fb84fc87d3738N.jpg,https://ae04.alicdn.com/kf/Ha504ed5a75c045c58bf50317a5d1d1d5P.jpg,https://ae04.alicdn.com/kf/H08a74a6daff34b57b410a38e9250b89ce.jpg,https://ae04.alicdn.com/kf/H7a471d63bad3488d95ead8dab676244a5.jpg,",https://www.aliexpress.com/item/1005002502461515.html,66.66,66.66,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9I6J2t
Pants,201240601,80% Hot Sale Men's Casual Solid Color Baggy Trousers Belly Dance Yoga Harem Pants Slacks,1005002497025264,https://ae01.alicdn.com/kf/Heccdd3cb89a94374be9a3bb1f5f5a1d2U/80-Hot-Sale-Men-s-Casual-Solid-Color-Baggy-Trousers-Belly-Dance-Yoga-Harem-Pants-Slacks.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heccdd3cb89a94374be9a3bb1f5f5a1d2U.jpg,https://ae04.alicdn.com/kf/H7ccb7aed4d4b4e9b910deffb45263133w.jpg,https://ae04.alicdn.com/kf/H71b473e2c2e04feb8d3855481ae7f248X.jpg,https://ae04.alicdn.com/kf/H0f54b4b560284450984c7118377b7f03p.jpg,https://ae04.alicdn.com/kf/H890fda84d18c4e7b9e2e7659c4b0842aw.jpg,",https://www.aliexpress.com/item/1005002497025264.html,8.50,8.50,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AY9y93
