Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Coats & Jackets,200000796,Denim Women's Jacket Puff Sleeve Slim Jackets for Women Korean Coats Women,1005001958863638,https://ae01.alicdn.com/kf/Hf8e680dcadb34c3c859941a2114fd9c0R/Denim-Women-s-Jacket-Puff-Sleeve-Slim-Jackets-for-Women-Korean-Coats-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf8e680dcadb34c3c859941a2114fd9c0R.jpg,https://ae04.alicdn.com/kf/H581e07242ea44b85a4aaa55a9cae4212Z.jpg,https://ae04.alicdn.com/kf/H8ca0a68995694203863b0c014d471c2d3.jpg,https://ae04.alicdn.com/kf/H00979c1886bd4c18a5e7cd3cdcd67f18g.jpg,https://ae04.alicdn.com/kf/H066c00ba93dc42d08dc8015ee1af45f2B.jpg,",https://www.aliexpress.com/item/1005001958863638.html,42.22,30.82,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_9JwGxE
Coats & Jackets,200000796,Fashion Retro Hole Frayed Denim Jacket women blue ripped denim jackets for women,1005001454318607,https://ae01.alicdn.com/kf/Ha09a6f11ab12425c8740b9697fa97468T/Fashion-Retro-Hole-Frayed-Denim-Jacket-women-blue-ripped-denim-jackets-for-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha09a6f11ab12425c8740b9697fa97468T.jpg,https://ae04.alicdn.com/kf/Hb3df500cf2eb42758265f96c961fee16l.jpg,https://ae04.alicdn.com/kf/H079770ee338140d6a3f7335489f22c18y.jpg,https://ae04.alicdn.com/kf/Hf70e0b14750140a599b1430009ccde7f8.jpg,https://ae04.alicdn.com/kf/H98f16171d655440a97bcf0325df08a3br.jpg,",https://www.aliexpress.com/item/1005001454318607.html,44.29,32.33,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_9hvtz2
Coats & Jackets,200000796,Black Denim Women's Spring Jacket Short Slim Coat Frayed Skinny Hole Denim Female Jacket Women,1005002299446891,https://ae01.alicdn.com/kf/Hfc8e1095a0484d8dacba2fa4f4f15048s/Black-Denim-Women-s-Spring-Jacket-Short-Slim-Coat-Frayed-Skinny-Hole-Denim-Female-Jacket-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfc8e1095a0484d8dacba2fa4f4f15048s.jpg,https://ae04.alicdn.com/kf/Haa81f32b6e5b43789f0b35ac9880d1ab2.jpg,https://ae04.alicdn.com/kf/H48b0ef7708494b40b6da5bf94545e4727.jpg,https://ae04.alicdn.com/kf/H76bbe3582c4342e2886f7c1c27f876abs.jpg,https://ae04.alicdn.com/kf/Hf955b9f738594658b63091657a8c13803.jpg,",https://www.aliexpress.com/item/1005002299446891.html,45.78,33.42,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_AM0xsY
Coats & Jackets,200000796,2021 Cross-border Loose Jeans Women's jacket Ladies Elastic waist Casual Blue Denim Jacket,1005002015533869,https://ae01.alicdn.com/kf/Ha8d838a569cf4e03b9779a7e02a86d5dX/2021-Cross-border-Loose-Jeans-Women-s-jacket-Ladies-Elastic-waist-Casual-Blue-Denim-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha8d838a569cf4e03b9779a7e02a86d5dX.jpg,https://ae04.alicdn.com/kf/H40c199713c29474c8694c5b2c80ee5b3U.jpg,https://ae04.alicdn.com/kf/H8275dd4d8c19425a9f0f455bcda3d0b2O.jpg,https://ae04.alicdn.com/kf/H68355237a134407a885f260657f5713c2.jpg,https://ae04.alicdn.com/kf/H8a35ea0b12624f68828ee1841a32ce40y.jpg,",https://www.aliexpress.com/item/1005002015533869.html,50.00,36.50,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_97DjKc
Coats & Jackets,200000796,Plus Size Loose Boyfriend Denim Jacket Women Spring Female Jackets For Girls Long Coat Jacket Women's Spring Big Size,32796135066,https://ae01.alicdn.com/kf/HTB1ewDYQxTpK1RjSZFKq6y2wXXaB/Plus-Size-Loose-Boyfriend-Denim-Jacket-Women-Spring-Female-Jackets-For-Girls-Long-Coat-Jacket-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1ewDYQxTpK1RjSZFKq6y2wXXaB.jpg,https://ae04.alicdn.com/kf/HTB1dYvMPFXXXXaTXXXXq6xXFXXXn.jpg,https://ae04.alicdn.com/kf/HTB1nADwPFXXXXXTXFXXq6xXFXXXM.jpg,https://ae04.alicdn.com/kf/HTB1w0hpPVXXXXavXpXXq6xXFXXXK.jpg,https://ae04.alicdn.com/kf/HTB18RdrPVXXXXXaXpXXq6xXFXXXL.jpg,",https://www.aliexpress.com/item/32796135066.html,48.26,35.23,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_ACmF6y
Coats & Jackets,200000796,2021 ins high street vintage fashion blue denim jackets streetwear pocket casual  oversize jean coat ladies short style tops,1005002388396002,https://ae01.alicdn.com/kf/H6c5d00ba60474f5e8028c293fe31bb2dT/2021-ins-high-street-vintage-fashion-blue-denim-jackets-streetwear-pocket-casual-oversize-jean-coat-ladies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6c5d00ba60474f5e8028c293fe31bb2dT.jpg,https://ae04.alicdn.com/kf/H880a7a908c3b40b3828617dca07ba88eu.jpg,https://ae04.alicdn.com/kf/Hf5c861b5301245da999c9bdec0cd8904b.jpg,https://ae04.alicdn.com/kf/H07eee01e2719482e84f3d1cd6b3e9542z.jpg,https://ae04.alicdn.com/kf/H22f006dbae2948b0909694afe12c2325y.jpg,",https://www.aliexpress.com/item/1005002388396002.html,57.90,32.42,9.00%,2098-12-31,44%,https://s.click.aliexpress.com/e/_A6cC1e
Coats & Jackets,200000796,fashion ultrashort Denim jackets for women foreign trade short jeans jacket  women's women clothing oversized jacket,1005001441425768,https://ae01.alicdn.com/kf/H343c734dae634666b6cc567fdeb2bb69E/fashion-ultrashort-Denim-jackets-for-women-foreign-trade-short-jeans-jacket-women-s-women-clothing-oversized.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H343c734dae634666b6cc567fdeb2bb69E.jpg,https://ae04.alicdn.com/kf/Hb9848c152a20497984c8fd9bec0279bct.jpg,https://ae04.alicdn.com/kf/H2027fca96303493d83a74bb166f76fc6K.jpg,https://ae04.alicdn.com/kf/H933be308996e42ee9c02d1d94c2c8161M.jpg,https://ae04.alicdn.com/kf/Hda899eb4d2bc450ba44b8249b1e1a2f9B.jpg,",https://www.aliexpress.com/item/1005001441425768.html,37.00,26.64,15.00%,2098-12-31,28%,https://s.click.aliexpress.com/e/_AaCSUc
Coats & Jackets,200000796,Hole Frayed Length Denim Jacket Women Loose Long Ripped Women Jacket Fashion Oversize Casual Long Coats and Jackets Women #10,1005001460847599,https://ae01.alicdn.com/kf/Hd39d0107eda84c0486c4b15e8c6756b1a/Hole-Frayed-Length-Denim-Jacket-Women-Loose-Long-Ripped-Women-Jacket-Fashion-Oversize-Casual-Long-Coats.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd39d0107eda84c0486c4b15e8c6756b1a.jpg,https://ae04.alicdn.com/kf/H88f6048c151f45d986f02a9bc054cf8cs.jpg,https://ae04.alicdn.com/kf/Hda5c556871de45c8bf6b5cc7f72bce66L.jpg,https://ae04.alicdn.com/kf/H4bec391bcba54f7cb07b2482dc2ab1d3O.jpg,https://ae04.alicdn.com/kf/Hc3092ab15a304ca280fa569e3de4350dY.jpg,",https://www.aliexpress.com/item/1005001460847599.html,46.00,33.58,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_9u6QS0
Coats & Jackets,200000796,Fashion Denim Jacket Women's Spring and Autumn Yellow Casual Loose Short Jean Jacket Women,1005001983608348,https://ae01.alicdn.com/kf/H1aa1ad87bc3b4382a1f770c11ebcbb83D/Fashion-Denim-Jacket-Women-s-Spring-and-Autumn-Yellow-Casual-Loose-Short-Jean-Jacket-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1aa1ad87bc3b4382a1f770c11ebcbb83D.jpg,https://ae04.alicdn.com/kf/H10641bc790e449c8be51cc1683bf06cfG.jpg,https://ae04.alicdn.com/kf/Hc23feca21f2f4e2daa3b35c6a5937e9bG.jpg,https://ae04.alicdn.com/kf/H04f88bc2c3f24478a90b89f1e0a37bcbQ.jpg,https://ae04.alicdn.com/kf/Had230a64adaf4e6d92a76252a66f902bM.jpg,",https://www.aliexpress.com/item/1005001983608348.html,38.00,27.74,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_Amzgok
Coats & Jackets,200000796,Female Hole sequin Denim jackets for women Frayed denim jean sexy women jackets women plus size #36,1005001439684928,https://ae01.alicdn.com/kf/H52b177fe17de4d28a2a04d62762b408cJ/Female-Hole-sequin-Denim-jackets-for-women-Frayed-denim-jean-sexy-women-jackets-women-plus-size.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H52b177fe17de4d28a2a04d62762b408cJ.jpg,https://ae04.alicdn.com/kf/H62566d121a6a47e9b046e459393275a6v.jpg,https://ae04.alicdn.com/kf/H49c3ce65f4fe4f49baa74d0fb7933a600.jpg,https://ae04.alicdn.com/kf/Heda4f16fdfb74ef283b138e5baf9b3909.jpg,https://ae04.alicdn.com/kf/H9f4b8c15f6324b6cbcfb918469789072U.jpg,",https://www.aliexpress.com/item/1005001439684928.html,58.00,41.76,15.00%,2098-12-31,28%,https://s.click.aliexpress.com/e/_A45nfA
Coats & Jackets,200000796,Fashion Frayed Spliced Denim women jacket jean Snowflake wash Coats Casual long sleeve jeans jacket women coat outwear jacket 06,4000555139590,https://ae01.alicdn.com/kf/H3dded52d671245cc8224b13935554aa1w/Fashion-Frayed-Spliced-Denim-women-jacket-jean-Snowflake-wash-Coats-Casual-long-sleeve-jeans-jacket-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3dded52d671245cc8224b13935554aa1w.jpg,https://ae04.alicdn.com/kf/H63965644d3bc4d1aab6dbfb49e6c183cK.jpg,https://ae04.alicdn.com/kf/Hffeb925566904023b931c40729d5dad1r.jpg,https://ae04.alicdn.com/kf/He5aa27b3ad1b47f1aeed29b6d110427fi.jpg,https://ae04.alicdn.com/kf/Hd4e3b1123fa54d7bbd7be8126510ec82t.jpg,",https://www.aliexpress.com/item/4000555139590.html,50.26,36.69,15.00%,2098-12-31,27%,https://s.click.aliexpress.com/e/_9hForw
Coats & Jackets,200000796,2021 spring and summer new casual youth women's pure color mid-length Coats loose lapel double-breasted suit vest jacket Lady,1005002376274334,https://ae01.alicdn.com/kf/H2ff7bea9d5964913870f9b2cc8f044fbI/2021-spring-and-summer-new-casual-youth-women-s-pure-color-mid-length-Coats-loose-lapel.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2ff7bea9d5964913870f9b2cc8f044fbI.jpg,https://ae04.alicdn.com/kf/Hc2e3a35fd578475a8db34d763ca54263y.jpg,https://ae04.alicdn.com/kf/Hcb3fae4357564a74911a1a7818f14f21m.jpg,https://ae04.alicdn.com/kf/Haf068a0d00d04f47aa1e44f6499f0d31Q.jpg,https://ae04.alicdn.com/kf/H36ccb821d12142318dde253b2d65603db.jpg,",https://www.aliexpress.com/item/1005002376274334.html,37.50,21.00,9.00%,2098-12-31,44%,https://s.click.aliexpress.com/e/_AmnWYG
Coats & Jackets,200000796,trf harajuku ins high street fashion blue denim jackets streetwear pocket casual Buttons lapel jean coat ladies short style tops,1005002393746381,https://ae01.alicdn.com/kf/H21ba6c6a36ac46a5b248c3102967b254d/trf-harajuku-ins-high-street-fashion-blue-denim-jackets-streetwear-pocket-casual-Buttons-lapel-jean-coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H21ba6c6a36ac46a5b248c3102967b254d.jpg,https://ae04.alicdn.com/kf/He7368d35a87747c188da35d064f72fecL.jpg,https://ae04.alicdn.com/kf/H73d83cbbde3748c7997b8de0065bf458n.jpg,https://ae04.alicdn.com/kf/H9ada3200f1754aaa82c95d7c80bc53854.jpg,https://ae04.alicdn.com/kf/Hc377a7154ac04d6ead8c0c36a3e7a33cz.jpg,",https://www.aliexpress.com/item/1005002393746381.html,51.90,29.06,9.00%,2098-12-31,44%,https://s.click.aliexpress.com/e/_AZ3yvA
Coats & Jackets,200000796,Ladies Slim Denim Jacket Puff Sleeve Jacket Denim Fashion Jacket Women's Jacket Sexy Hot Selling Jacket Belt Denim Jacket,1005002379013192,https://ae01.alicdn.com/kf/Hac92bfd2b4174399812b86118ca5b967M/Ladies-Slim-Denim-Jacket-Puff-Sleeve-Jacket-Denim-Fashion-Jacket-Women-s-Jacket-Sexy-Hot-Selling.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hac92bfd2b4174399812b86118ca5b967M.jpg,https://ae04.alicdn.com/kf/Hc096b8cd3f23464fbfadaabdceeca505a.jpg,https://ae04.alicdn.com/kf/Hc660b22575bb412a95699b8fa5dff3e1I.jpg,https://ae04.alicdn.com/kf/Hcdbe1cc4067e4d32b8555676dbf0beb6x.jpg,https://ae04.alicdn.com/kf/H7117ad3ab053444d8c0b8f993f9348e1t.jpg,",https://www.aliexpress.com/item/1005002379013192.html,31.96,22.37,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AnZ980
Coats & Jackets,200000796,Cashmere warm winter Fur Denim jacket women Windbreaker Slim Denim Jacket For Women Thick Jackets   #43,4000403505291,https://ae01.alicdn.com/kf/Hd2bd875cf7fc4072a1d9de10c9452d55T/Cashmere-warm-winter-Fur-Denim-jacket-women-Windbreaker-Slim-Denim-Jacket-For-Women-Thick-Jackets-43.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd2bd875cf7fc4072a1d9de10c9452d55T.jpg,https://ae04.alicdn.com/kf/Hcbb3a128636a43b7a23425389d26f9356.jpg,https://ae04.alicdn.com/kf/H21e416cb4f0742e3b3efd9cf6e2a7a82B.jpg,https://ae04.alicdn.com/kf/H2d30652661134b708a37b50dba771c906.jpg,https://ae04.alicdn.com/kf/Hd8d465c90f214028ad70cbf5e289f6cb4.jpg,",https://www.aliexpress.com/item/4000403505291.html,41.44,,15.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AqL4pA
Coats & Jackets,200000796,Women's Tide Brand Cool Style Women's Handsome Hip Hop Loose bf Wind Lamb Coat Women's Fall/Winter,1005002428663486,https://ae01.alicdn.com/kf/H7624611ad1db471f8ca91a90d22fb703g/Women-s-Tide-Brand-Cool-Style-Women-s-Handsome-Hip-Hop-Loose-bf-Wind-Lamb-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7624611ad1db471f8ca91a90d22fb703g.jpg,https://ae04.alicdn.com/kf/H05e4e7185c9542329ab5e3861edf9af8V.jpg,https://ae04.alicdn.com/kf/H6b6796430ff84c9b873b324f6ce63763I.jpg,https://ae04.alicdn.com/kf/Hc941323f98b44900b2f9c036fecec4d2h.jpg,",https://www.aliexpress.com/item/1005002428663486.html,156.00,78.00,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AT21xI
Coats & Jackets,200000796,Women's stitching camouflage frock coat women's spring and autumn thin 2021 new national tide loose wind charge clothing,1005002428675341,https://ae01.alicdn.com/kf/H5a7f1c4e56354d478251bd1d8677bb2cy/Women-s-stitching-camouflage-frock-coat-women-s-spring-and-autumn-thin-2021-new-national-tide.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5a7f1c4e56354d478251bd1d8677bb2cy.jpg,https://ae04.alicdn.com/kf/H3fa0d8c2ec2b4c21ad3b92a683e561acg.jpg,https://ae04.alicdn.com/kf/H533b77f9db7a4ec9a1473590991f0f04Y.jpg,https://ae04.alicdn.com/kf/H57153c5aa71040c1bfd8845482391ee90.jpg,https://ae04.alicdn.com/kf/H6e1c1996cb904e7687970b3baa346a567.jpg,",https://www.aliexpress.com/item/1005002428675341.html,49.00,24.50,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9vqxQG
Coats & Jackets,200000796,Women's Fall/Winter Coat New Wool Women's Coat Solid Color Loose Long Warm Coat,1005002428612784,https://ae01.alicdn.com/kf/H79e176a0c3b14a048bc66064789c5c442/Women-s-Fall-Winter-Coat-New-Wool-Women-s-Coat-Solid-Color-Loose-Long-Warm-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H79e176a0c3b14a048bc66064789c5c442.jpg,https://ae04.alicdn.com/kf/Hd9334d0aae29491995fa82c11c2f696fq.jpg,https://ae04.alicdn.com/kf/H71adade19de64e11b823393c873cd1ceC.jpg,https://ae04.alicdn.com/kf/H38e46d90dc8a4747b2cbd8a5d9a2e4a7Z.jpg,https://ae04.alicdn.com/kf/H4ad40f67a8ad4d01a1c2d7c23dffe1c02.jpg,",https://www.aliexpress.com/item/1005002428612784.html,108.00,54.00,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9RMVBA
